-146.872810	45.947150	-100.925660
-146.872001	45.946342	-100.925660
-146.871196	45.945536	-100.925660
-146.870393	45.944734	-100.925660
-146.869594	45.943934	-100.925660
-146.868798	45.943138	-100.925660
-146.868005	45.942345	-100.925660
-146.867214	45.941555	-100.925660
-146.866427	45.940767	-100.925660
-146.865643	45.939983	-100.925660
-146.864861	45.939201	-100.925660
-146.864081	45.938422	-100.925660
-146.863305	45.937645	-100.925660
-146.862530	45.936870	-100.925660
-146.861757	45.936098	-100.925660
-146.860987	45.935327	-100.925660
-146.860218	45.934558	-100.925660
-146.859451	45.933791	-100.925660
-146.858685	45.933025	-100.925660
-146.857920	45.932260	-100.925660
-146.857156	45.931497	-100.925660
-146.856393	45.930733	-100.925660
-146.855631	45.929971	-100.925660
-146.854868	45.929208	-100.925660
-146.854105	45.928446	-100.925660
-146.853342	45.927683	-100.925660
-146.852579	45.926919	-100.925660
-146.851815	45.926155	-100.925660
-146.851049	45.925389	-100.925660
-146.850282	45.924622	-100.925660
-146.849514	45.923854	-100.925660
-146.848743	45.923083	-100.925660
-146.847970	45.922310	-100.925660
-146.847195	45.921535	-100.925660
-146.846417	45.920757	-100.925660
-146.845635	45.919976	-100.925660
-146.844851	45.919191	-100.925660
-146.844063	45.918403	-100.925660
-146.843270	45.917611	-100.925660
-146.842474	45.916814	-100.925660
-146.841673	45.916013	-100.925660
-146.840868	45.915208	-100.925660
-146.840057	45.914397	-100.925660
-146.839242	45.913582	-100.925660
-146.838420	45.912761	-100.925660
-146.837594	45.911934	-100.925660
-146.836761	45.911101	-100.925660
-146.835922	45.910262	-100.925660
-146.835077	45.909417	-100.925660
-146.834226	45.908566	-100.925660
-146.833368	45.907708	-100.925660
-146.832503	45.906843	-100.925660
-146.831631	45.905971	-100.925660
-146.830753	45.905093	-100.925660
-146.829867	45.904207	-100.925660
-146.828974	45.903315	-100.925660
-146.828074	45.902415	-100.925660
-146.827168	45.901508	-100.925660
-146.826253	45.900594	-100.925660
-146.825332	45.899673	-100.925660
-146.824404	45.898744	-100.925660
-146.823469	45.897809	-100.925660
-146.822527	45.896867	-100.925660
-146.821578	45.895919	-100.925660
-146.820623	45.894963	-100.925660
-146.819662	45.894002	-100.925660
-146.818694	45.893034	-100.925660
-146.817720	45.892060	-100.925660
-146.816741	45.891081	-100.925660
-146.815756	45.890096	-100.925660
-146.814766	45.889106	-100.925660
-146.813771	45.888112	-100.925660
-146.812772	45.887112	-100.925660
-146.811769	45.886109	-100.925660
-146.810761	45.885102	-100.925660
-146.809751	45.884091	-100.925660
-146.808737	45.883077	-100.925660
-146.807720	45.882060	-100.925660
-146.806700	45.881041	-100.925660
-146.805679	45.880019	-100.925660
-146.804656	45.878996	-100.925660
-146.803632	45.877972	-100.925660
-146.802606	45.876946	-100.925660
-146.801580	45.875920	-100.925660
-146.800554	45.874894	-100.925660
-146.799527	45.873867	-100.925660
-146.798501	45.872841	-100.925660
-146.797475	45.871815	-100.925660
-146.796450	45.870790	-100.925660
-146.795427	45.869767	-100.925660
-146.794404	45.868744	-100.925660
-146.793384	45.867723	-100.925660
-146.792365	45.866704	-100.925660
-146.791348	45.865687	-100.925660
-146.790333	45.864673	-100.925660
-146.789320	45.863660	-100.925660
-146.788310	45.862650	-100.925660
-146.787303	45.861643	-100.925660
-146.786298	45.860638	-100.925660
-146.785296	45.859636	-100.925660
-146.784297	45.858637	-100.925660
-146.783301	45.857640	-100.925660
-146.782307	45.856647	-100.925660
-146.781317	45.855657	-100.925660
-146.780329	45.854669	-100.925660
-146.779345	45.853684	-100.925660
-146.778363	45.852703	-100.925660
-146.777384	45.851724	-100.925660
-146.776409	45.850748	-100.925660
-146.775435	45.849775	-100.925660
-146.774465	45.848805	-100.925660
-146.773497	45.847837	-100.925660
-146.772532	45.846872	-100.925660
-146.771570	45.845909	-100.925660
-146.770610	45.844949	-100.925660
-146.769652	45.843991	-100.925660
-146.768696	45.843036	-100.925660
-146.767742	45.842082	-100.925660
-146.766791	45.841130	-100.925660
-146.765841	45.840181	-100.925660
-146.764893	45.839233	-100.925660
-146.763946	45.838286	-100.925660
-146.763001	45.837341	-100.925660
-146.762058	45.836397	-100.925661
-146.761115	45.835454	-100.925661
-146.760173	45.834513	-100.925661
-146.759232	45.833572	-100.925661
-146.758292	45.832632	-100.925661
-146.757353	45.831692	-100.925661
-146.756413	45.830753	-100.925661
-146.755474	45.829813	-100.925661
-146.754535	45.828874	-100.925661
-146.753595	45.827935	-100.925661
-146.752656	45.826995	-100.925661
-146.751715	45.826054	-100.925661
-146.750774	45.825113	-100.925661
-146.749832	45.824171	-100.925661
-146.748889	45.823228	-100.925661
-146.747944	45.822284	-100.925661
-146.746998	45.821337	-100.925661
-146.746051	45.820390	-100.925661
-146.745101	45.819440	-100.925661
-146.744149	45.818488	-100.925661
-146.743195	45.817534	-100.925661
-146.742238	45.816577	-100.925661
-146.741279	45.815618	-100.925661
-146.740316	45.814655	-100.925661
-146.739351	45.813690	-100.925661
-146.738382	45.812721	-100.925661
-146.737410	45.811749	-100.925661
-146.736434	45.810773	-100.925661
-146.735454	45.809793	-100.925661
-146.734470	45.808809	-100.925661
-146.733482	45.807821	-100.925661
-146.732489	45.806828	-100.925661
-146.731492	45.805831	-100.925661
-146.730490	45.804829	-100.925661
-146.729483	45.803822	-100.925661
-146.728471	45.802810	-100.925661
-146.727454	45.801793	-100.925661
-146.726432	45.800770	-100.925661
-146.725404	45.799742	-100.925662
-146.724370	45.798709	-100.925662
-146.723331	45.797670	-100.925662
-146.722286	45.796625	-100.925662
-146.721236	45.795574	-100.925662
-146.720179	45.794517	-100.925662
-146.719116	45.793454	-100.925662
-146.718047	45.792385	-100.925662
-146.716972	45.791310	-100.925662
-146.715891	45.790229	-100.925662
-146.714804	45.789142	-100.925662
-146.713710	45.788049	-100.925662
-146.712611	45.786949	-100.925662
-146.711505	45.785843	-100.925662
-146.710393	45.784731	-100.925662
-146.709275	45.783613	-100.925662
-146.708151	45.782489	-100.925662
-146.707021	45.781359	-100.925662
-146.705885	45.780223	-100.925662
-146.704743	45.779081	-100.925662
-146.703596	45.777933	-100.925662
-146.702442	45.776780	-100.925662
-146.701284	45.775622	-100.925662
-146.700120	45.774458	-100.925662
-146.698951	45.773288	-100.925662
-146.697777	45.772114	-100.925662
-146.696598	45.770935	-100.925663
-146.695414	45.769752	-100.925663
-146.694226	45.768564	-100.925663
-146.693034	45.767371	-100.925663
-146.691838	45.766175	-100.925663
-146.690638	45.764975	-100.925663
-146.689434	45.763771	-100.925663
-146.688227	45.762564	-100.925663
-146.687017	45.761354	-100.925663
-146.685804	45.760141	-100.925663
-146.684588	45.758925	-100.925663
-146.683370	45.757707	-100.925663
-146.682150	45.756487	-100.925663
-146.680928	45.755265	-100.925663
-146.679705	45.754042	-100.925663
-146.678480	45.752817	-100.925663
-146.677254	45.751591	-100.925663
-146.676028	45.750365	-100.925663
-146.674801	45.749138	-100.925663
-146.673574	45.747911	-100.925663
-146.672347	45.746684	-100.925663
-146.671121	45.745457	-100.925663
-146.669895	45.744231	-100.925663
-146.668669	45.743006	-100.925664
-146.667445	45.741782	-100.925664
-146.666223	45.740559	-100.925664
-146.665001	45.739338	-100.925664
-146.663782	45.738118	-100.925664
-146.662565	45.736901	-100.925664
-146.661350	45.735686	-100.925664
-146.660137	45.734473	-100.925664
-146.658927	45.733263	-100.925664
-146.657720	45.732056	-100.925664
-146.656516	45.730852	-100.925664
-146.655315	45.729651	-100.925664
-146.654118	45.728454	-100.925664
-146.652924	45.727260	-100.925664
-146.651734	45.726070	-100.925664
-146.650548	45.724883	-100.925664
-146.649365	45.723701	-100.925664
-146.648187	45.722523	-100.925664
-146.647013	45.721349	-100.925664
-146.645843	45.720179	-100.925664
-146.644678	45.719013	-100.925664
-146.643517	45.717852	-100.925664
-146.642361	45.716696	-100.925665
-146.641209	45.715544	-100.925665
-146.640062	45.714397	-100.925665
-146.638919	45.713255	-100.925665
-146.637782	45.712117	-100.925665
-146.636649	45.710985	-100.925665
-146.635522	45.709857	-100.925665
-146.634399	45.708734	-100.925665
-146.633281	45.707616	-100.925665
-146.632168	45.706503	-100.925665
-146.631059	45.705394	-100.925665
-146.629956	45.704291	-100.925665
-146.628858	45.703193	-100.925665
-146.627765	45.702099	-100.925665
-146.626676	45.701011	-100.925665
-146.625593	45.699927	-100.925665
-146.624514	45.698849	-100.925665
-146.623440	45.697775	-100.925665
-146.622371	45.696706	-100.925665
-146.621307	45.695642	-100.925665
-146.620247	45.694582	-100.925665
-146.619193	45.693527	-100.925665
-146.618143	45.692477	-100.925665
-146.617097	45.691432	-100.925666
-146.616056	45.690391	-100.925666
-146.615020	45.689354	-100.925666
-146.613988	45.688322	-100.925666
-146.612961	45.687295	-100.925666
-146.611938	45.686272	-100.925666
-146.610919	45.685253	-100.925666
-146.609904	45.684238	-100.925666
-146.608894	45.683228	-100.925666
-146.607888	45.682222	-100.925666
-146.606886	45.681220	-100.925666
-146.605888	45.680222	-100.925666
-146.604893	45.679227	-100.925666
-146.603903	45.678237	-100.925666
-146.602917	45.677250	-100.925666
-146.601934	45.676268	-100.925666
-146.600955	45.675288	-100.925666
-146.599979	45.674313	-100.925666
-146.599007	45.673341	-100.925666
-146.598038	45.672372	-100.925666
-146.597073	45.671407	-100.925666
-146.596111	45.670445	-100.925666
-146.595152	45.669486	-100.925666
-146.594197	45.668530	-100.925667
-146.593244	45.667578	-100.925667
-146.592295	45.666628	-100.925667
-146.591348	45.665681	-100.925667
-146.590404	45.664737	-100.925667
-146.589463	45.663796	-100.925667
-146.588524	45.662858	-100.925667
-146.587589	45.661922	-100.925667
-146.586655	45.660988	-100.925667
-146.585724	45.660057	-100.925667
-146.584796	45.659129	-100.925667
-146.583869	45.658202	-100.925667
-146.582945	45.657278	-100.925667
-146.582023	45.656356	-100.925667
-146.581104	45.655436	-100.925667
-146.580186	45.654519	-100.925667
-146.579270	45.653603	-100.925667
-146.578356	45.652688	-100.925667
-146.577443	45.651776	-100.925667
-146.576533	45.650865	-100.925667
-146.575624	45.649956	-100.925667
-146.574716	45.649049	-100.925667
-146.573810	45.648143	-100.925667
-146.572906	45.647238	-100.925667
-146.572003	45.646335	-100.925668
-146.571101	45.645434	-100.925668
-146.570201	45.644533	-100.925668
-146.569302	45.643634	-100.925668
-146.568404	45.642736	-100.925668
-146.567507	45.641839	-100.925668
-146.566611	45.640944	-100.925668
-146.565717	45.640049	-100.925668
-146.564823	45.639155	-100.925668
-146.563931	45.638263	-100.925668
-146.563039	45.637371	-100.925668
-146.562149	45.636481	-100.925668
-146.561259	45.635591	-100.925668
-146.560371	45.634703	-100.925668
-146.559483	45.633815	-100.925668
-146.558597	45.632928	-100.925668
-146.557711	45.632043	-100.925668
-146.556826	45.631158	-100.925668
-146.555942	45.630274	-100.925668
-146.555060	45.629391	-100.925668
-146.554178	45.628510	-100.925668
-146.553297	45.627629	-100.925668
-146.552418	45.626750	-100.925668
-146.551540	45.625871	-100.925668
-146.550662	45.624994	-100.925668
-146.549786	45.624118	-100.925669
-146.548912	45.623243	-100.925669
-146.548039	45.622370	-100.925669
-146.547167	45.621498	-100.925669
-146.546296	45.620628	-100.925669
-146.545428	45.619759	-100.925669
-146.544561	45.618892	-100.925669
-146.543695	45.618026	-100.925669
-146.542832	45.617163	-100.925669
-146.541970	45.616301	-100.925669
-146.541111	45.615442	-100.925669
-146.540254	45.614585	-100.925669
-146.539399	45.613730	-100.925669
-146.538546	45.612877	-100.925669
-146.537696	45.612027	-100.925669
-146.536849	45.611179	-100.925669
-146.536004	45.610335	-100.925669
-146.535162	45.609493	-100.925669
-146.534323	45.608654	-100.925669
-146.533488	45.607819	-100.925669
-146.532656	45.606986	-100.925669
-146.531827	45.606158	-100.925669
-146.531002	45.605332	-100.925669
-146.530180	45.604511	-100.925669
-146.529363	45.603693	-100.925669
-146.528549	45.602880	-100.925669
-146.527740	45.602071	-100.925670
-146.526935	45.601266	-100.925670
-146.526135	45.600465	-100.925670
-146.525339	45.599670	-100.925670
-146.524548	45.598879	-100.925670
-146.523763	45.598093	-100.925670
-146.522982	45.597312	-100.925670
-146.522207	45.596537	-100.925670
-146.521437	45.595767	-100.925670
-146.520672	45.595003	-100.925670
-146.519914	45.594244	-100.925670
-146.519161	45.593491	-100.925670
-146.518415	45.592745	-100.925670
-146.517675	45.592005	-100.925670
-146.516941	45.591271	-100.925670
-146.516214	45.590544	-100.925670
-146.515493	45.589823	-100.925670
-146.514780	45.589109	-100.925670
-146.514073	45.588403	-100.925670
-146.513373	45.587703	-100.925670
-146.512681	45.587011	-100.925670
-146.511996	45.586326	-100.925670
-146.511319	45.585649	-100.925670
-146.510649	45.584979	-100.925670
-146.509987	45.584317	-100.925670
-146.509333	45.583663	-100.925670
-146.508687	45.583017	-100.925670
-146.508049	45.582379	-100.925670
-146.507419	45.581749	-100.925670
-146.506798	45.581127	-100.925670
-146.506185	45.580514	-100.925671
-146.505580	45.579909	-100.925671
-146.504983	45.579313	-100.925671
-146.504396	45.578725	-100.925671
-146.503816	45.578146	-100.925671
-146.503246	45.577575	-100.925671
-146.502684	45.577013	-100.925671
-146.502130	45.576460	-100.925671
-146.501585	45.575915	-100.925671
-146.501049	45.575378	-100.925671
-146.500521	45.574851	-100.925671
-146.500002	45.574331	-100.925671
-146.499491	45.573821	-100.925671
-146.498989	45.573318	-100.925671
-146.498495	45.572824	-100.925671
-146.498009	45.572338	-100.925671
-146.497530	45.571860	-100.925671
-146.497060	45.571389	-100.925671
-146.496597	45.570926	-100.925671
-146.496142	45.570471	-100.925671
-146.495694	45.570023	-100.925671
-146.495253	45.569582	-100.925671
-146.494818	45.569147	-100.925671
-146.494390	45.568719	-100.925671
-146.493968	45.568297	-100.925671
-146.493551	45.567880	-100.925671
-146.493140	45.567469	-100.925671
-146.492734	45.567063	-100.925671
-146.492333	45.566662	-100.925671
-146.491935	45.566264	-100.925671
-146.491542	45.565871	-100.925671
-146.491151	45.565480	-100.925671
-146.490763	45.565092	-100.925671
-146.490378	45.564707	-100.925671
-146.489994	45.564323	-100.925671
-146.489611	45.563940	-100.925671
-146.489229	45.563558	-100.925671
-146.488846	45.563176	-100.925671
-146.488464	45.562793	-100.925671
-146.488080	45.562409	-100.925671
-146.487695	45.562024	-100.925671
-146.487307	45.561636	-100.925671
-146.486917	45.561246	-100.925671
-146.486524	45.560853	-100.925671
-146.486127	45.560457	-100.925671
-146.485727	45.560056	-100.925671
-146.485322	45.559652	-100.925671
-146.484913	45.559242	-100.925671
-146.484499	45.558828	-100.925671
-146.484080	45.558409	-100.925671
-146.483656	45.557986	-100.925670
-146.483227	45.557557	-100.925670
-146.482794	45.557123	-100.925670
-146.482355	45.556685	-100.925670
-146.481913	45.556242	-100.925670
-146.481466	45.555796	-100.925670
-146.481016	45.555346	-100.925670
-146.480563	45.554893	-100.925670
-146.480109	45.554438	-100.925670
-146.479653	45.553982	-100.925670
-146.479196	45.553526	-100.925670
-146.478740	45.553070	-100.925670
-146.478286	45.552616	-100.925670
-146.477835	45.552165	-100.925670
-146.477387	45.551717	-100.925670
-146.476945	45.551275	-100.925670
-146.476509	45.550839	-100.925670
-146.476080	45.550410	-100.925670
-146.475660	45.549989	-100.925670
-146.475249	45.549579	-100.925670
-146.474849	45.549179	-100.925670
-146.474461	45.548791	-100.925670
-146.474085	45.548415	-100.925670
-146.473723	45.548053	-100.925670
-146.473375	45.547705	-100.925670
-146.473043	45.547373	-100.925670
-146.472726	45.547056	-100.925670
-146.472425	45.546755	-100.925670
-146.472140	45.546470	-100.925670
-146.471873	45.546203	-100.925670
-146.471622	45.545952	-100.925670
-146.471389	45.545719	-100.925670
-146.471173	45.545503	-100.925670
-146.470974	45.545304	-100.925670
-146.470792	45.545123	-100.925670
-146.470627	45.544958	-100.925670
-146.470479	45.544810	-100.925669
-146.470348	45.544678	-100.925669
-146.470233	45.544563	-100.925669
-146.470133	45.544464	-100.925669
-146.470049	45.544380	-100.925669
-146.469981	45.544311	-100.925669
-146.469927	45.544257	-100.925669
-146.469887	45.544218	-100.925669
-146.469861	45.544192	-100.925669
-146.469848	45.544179	-100.925669
-146.469849	45.544180	-100.925669
-146.469862	45.544193	-100.925669
-146.469887	45.544218	-100.925669
-146.469924	45.544255	-100.925669
-146.469973	45.544303	-100.925669
-146.470032	45.544363	-100.925669
-146.470102	45.544433	-100.925669
-146.470182	45.544513	-100.925669
-146.470272	45.544603	-100.925669
-146.470371	45.544702	-100.925669
-146.470480	45.544811	-100.925669
-146.470597	45.544928	-100.925669
-146.470724	45.545055	-100.925669
-146.470859	45.545190	-100.925669
-146.471002	45.545333	-100.925669
-146.471153	45.545484	-100.925669
-146.471312	45.545643	-100.925669
-146.471478	45.545809	-100.925669
-146.471652	45.545983	-100.925669
-146.471834	45.546165	-100.925669
-146.472023	45.546354	-100.925669
-146.472219	45.546550	-100.925669
-146.472423	45.546754	-100.925669
-146.472633	45.546964	-100.925669
-146.472851	45.547182	-100.925669
-146.473076	45.547407	-100.925669
-146.473308	45.547639	-100.925669
-146.473548	45.547878	-100.925669
-146.473794	45.548125	-100.925669
-146.474048	45.548379	-100.925669
-146.474309	45.548640	-100.925669
-146.474578	45.548909	-100.925669
-146.474854	45.549185	-100.925669
-146.475138	45.549469	-100.925669
-146.475429	45.549760	-100.925669
-146.475729	45.550060	-100.925669
-146.476036	45.550367	-100.925669
-146.476351	45.550682	-100.925669
-146.476675	45.551005	-100.925669
-146.477006	45.551337	-100.925669
-146.477346	45.551677	-100.925669
-146.477694	45.552025	-100.925669
-146.478051	45.552382	-100.925669
-146.478416	45.552747	-100.925669
-146.478790	45.553121	-100.925669
-146.479173	45.553503	-100.925669
-146.479564	45.553894	-100.925669
-146.479964	45.554294	-100.925669
-146.480372	45.554703	-100.925669
-146.480789	45.555120	-100.925669
-146.481215	45.555545	-100.925669
-146.481649	45.555980	-100.925669
-146.482092	45.556422	-100.925669
-146.482543	45.556873	-100.925669
-146.483002	45.557333	-100.925669
-146.483469	45.557800	-100.925669
-146.483945	45.558275	-100.925669
-146.484428	45.558758	-100.925669
-146.484919	45.559249	-100.925669
-146.485417	45.559747	-100.925669
-146.485922	45.560253	-100.925669
-146.486434	45.560765	-100.925669
-146.486953	45.561283	-100.925669
-146.487478	45.561809	-100.925669
-146.488009	45.562340	-100.925669
-146.488546	45.562877	-100.925669
-146.489089	45.563419	-100.925669
-146.489636	45.563967	-100.925669
-146.490189	45.564520	-100.925669
-146.490746	45.565077	-100.925669
-146.491307	45.565638	-100.925669
-146.491872	45.566203	-100.925669
-146.492441	45.566771	-100.925669
-146.493012	45.567343	-100.925669
-146.493587	45.567918	-100.925669
-146.494164	45.568495	-100.925669
-146.494744	45.569075	-100.925669
-146.495326	45.569657	-100.925669
-146.495909	45.570240	-100.925669
-146.496495	45.570825	-100.925669
-146.497081	45.571412	-100.925669
-146.497669	45.572000	-100.925669
-146.498258	45.572588	-100.925669
-146.498847	45.573178	-100.925669
-146.499438	45.573768	-100.925669
-146.500029	45.574360	-100.925669
-146.500621	45.574951	-100.925669
-146.501213	45.575544	-100.925669
-146.501806	45.576137	-100.925669
-146.502400	45.576731	-100.925669
-146.502995	45.577325	-100.925669
-146.503590	45.577921	-100.925669
-146.504186	45.578517	-100.925669
-146.504784	45.579115	-100.925669
-146.505383	45.579713	-100.925669
-146.505983	45.580314	-100.925669
-146.506585	45.580916	-100.925669
-146.507188	45.581519	-100.925669
-146.507794	45.582125	-100.925669
-146.508402	45.582733	-100.925669
-146.509013	45.583344	-100.925669
-146.509626	45.583957	-100.925669
-146.510243	45.584574	-100.925669
-146.510863	45.585194	-100.925669
-146.511486	45.585817	-100.925669
-146.512113	45.586444	-100.925669
-146.512744	45.587075	-100.925669
-146.513379	45.587710	-100.925669
-146.514018	45.588349	-100.925669
-146.514661	45.588992	-100.925669
-146.515310	45.589641	-100.925669
-146.515962	45.590293	-100.925669
-146.516620	45.590951	-100.925669
-146.517282	45.591613	-100.925669
-146.517950	45.592281	-100.925669
-146.518622	45.592953	-100.925669
-146.519299	45.593630	-100.925669
-146.519982	45.594313	-100.925669
-146.520669	45.595000	-100.925669
-146.521361	45.595692	-100.925669
-146.522057	45.596389	-100.925669
-146.522759	45.597090	-100.925669
-146.523465	45.597796	-100.925669
-146.524175	45.598507	-100.925669
-146.524890	45.599222	-100.925669
-146.525609	45.599941	-100.925669
-146.526333	45.600664	-100.925669
-146.527060	45.601391	-100.925669
-146.527790	45.602122	-100.925669
-146.528525	45.602856	-100.925669
-146.529262	45.603594	-100.925669
-146.530003	45.604334	-100.925669
-146.530747	45.605078	-100.925669
-146.531493	45.605825	-100.925669
-146.532242	45.606574	-100.925669
-146.532994	45.607326	-100.925668
-146.533748	45.608079	-100.925668
-146.534504	45.608835	-100.925668
-146.535261	45.609593	-100.925668
-146.536021	45.610352	-100.925668
-146.536782	45.611114	-100.925668
-146.537544	45.611876	-100.925668
-146.538308	45.612640	-100.925668
-146.539073	45.613405	-100.925668
-146.539839	45.614171	-100.925668
-146.540606	45.614938	-100.925668
-146.541374	45.615706	-100.925668
-146.542143	45.616475	-100.925668
-146.542913	45.617245	-100.925668
-146.543683	45.618015	-100.925668
-146.544455	45.618786	-100.925668
-146.545227	45.619559	-100.925668
-146.546000	45.620332	-100.925668
-146.546773	45.621105	-100.925668
-146.547548	45.621880	-100.925668
-146.548324	45.622656	-100.925668
-146.549101	45.623433	-100.925668
-146.549880	45.624212	-100.925668
-146.550660	45.624992	-100.925668
-146.551442	45.625774	-100.925668
-146.552225	45.626558	-100.925668
-146.553011	45.627344	-100.925668
-146.553800	45.628132	-100.925668
-146.554591	45.628923	-100.925668
-146.555386	45.629718	-100.925668
-146.556183	45.630516	-100.925668
-146.556985	45.631317	-100.925668
-146.557791	45.632123	-100.925668
-146.558602	45.632934	-100.925668
-146.559418	45.633750	-100.925668
-146.560239	45.634571	-100.925668
-146.561067	45.635399	-100.925668
-146.561901	45.636233	-100.925668
-146.562742	45.637075	-100.925668
-146.563591	45.637924	-100.925668
-146.564448	45.638781	-100.925668
-146.565314	45.639647	-100.925668
-146.566190	45.640522	-100.925668
-146.567075	45.641407	-100.925668
-146.567971	45.642303	-100.925668
-146.568877	45.643210	-100.925668
-146.569795	45.644128	-100.925668
-146.570725	45.645058	-100.925668
-146.571668	45.646000	-100.925668
-146.572623	45.646956	-100.925668
-146.573592	45.647924	-100.925668
-146.574575	45.648907	-100.925667
-146.575571	45.649904	-100.925667
-146.576582	45.650915	-100.925667
-146.577608	45.651941	-100.925667
-146.578649	45.652982	-100.925667
-146.579705	45.654038	-100.925667
-146.580777	45.655109	-100.925667
-146.581864	45.656196	-100.925667
-146.582966	45.657298	-100.925667
-146.584084	45.658416	-100.925667
-146.585217	45.659549	-100.925667
-146.586365	45.660698	-100.925667
-146.587529	45.661862	-100.925667
-146.588708	45.663041	-100.925667
-146.589902	45.664234	-100.925667
-146.591110	45.665442	-100.925667
-146.592332	45.666665	-100.925667
-146.593569	45.667901	-100.925667
-146.594818	45.669151	-100.925667
-146.596082	45.670414	-100.925667
-146.597357	45.671690	-100.925667
-146.598646	45.672978	-100.925667
-146.599946	45.674278	-100.925667
-146.601257	45.675590	-100.925667
-146.602579	45.676912	-100.925667
-146.603912	45.678245	-100.925667
-146.605255	45.679588	-100.925667
-146.606607	45.680940	-100.925667
-146.607968	45.682301	-100.925667
-146.609337	45.683670	-100.925667
-146.610714	45.685047	-100.925667
-146.612099	45.686432	-100.925667
-146.613490	45.687823	-100.925667
-146.614888	45.689221	-100.925667
-146.616292	45.690625	-100.925667
-146.617702	45.692035	-100.925667
-146.619116	45.693449	-100.925667
-146.620536	45.694869	-100.925667
-146.621960	45.696293	-100.925667
-146.623387	45.697721	-100.925667
-146.624819	45.699152	-100.925667
-146.626254	45.700587	-100.925667
-146.627692	45.702025	-100.925667
-146.629133	45.703466	-100.925667
-146.630577	45.704910	-100.925667
-146.632023	45.706356	-100.925667
-146.633472	45.707805	-100.925667
-146.634923	45.709256	-100.925667
-146.636376	45.710709	-100.925667
-146.637832	45.712165	-100.925667
-146.639289	45.713623	-100.925667
-146.640750	45.715083	-100.925667
-146.642212	45.716545	-100.925667
-146.643677	45.718010	-100.925667
-146.645145	45.719478	-100.925667
-146.646616	45.720949	-100.925667
-146.648090	45.722423	-100.925667
-146.649567	45.723900	-100.925667
-146.651048	45.725382	-100.925667
-146.652534	45.726867	-100.925667
-146.654023	45.728356	-100.925667
-146.655518	45.729851	-100.925667
-146.657017	45.731350	-100.925667
-146.658522	45.732855	-100.925667
-146.660033	45.734366	-100.925667
-146.661551	45.735883	-100.925667
-146.663075	45.737408	-100.925667
-146.664606	45.738939	-100.925667
-146.666145	45.740478	-100.925667
-146.667692	45.742025	-100.925667
-146.669247	45.743580	-100.925667
-146.670811	45.745144	-100.925667
-146.672385	45.746717	-100.925667
-146.673967	45.748300	-100.925667
-146.675560	45.749892	-100.925667
-146.677162	45.751495	-100.925667
-146.678775	45.753108	-100.925667
-146.680398	45.754731	-100.925667
-146.682032	45.756365	-100.925667
-146.683677	45.758010	-100.925667
-146.685333	45.759665	-100.925667
-146.687000	45.761332	-100.925667
-146.688678	45.763011	-100.925667
-146.690367	45.764700	-100.925667
-146.692068	45.766401	-100.925667
-146.693780	45.768112	-100.925667
-146.695503	45.769835	-100.925667
-146.697237	45.771569	-100.925667
-146.698982	45.773314	-100.925667
-146.700738	45.775070	-100.925667
-146.702504	45.776837	-100.925667
-146.704282	45.778614	-100.925667
-146.706069	45.780402	-100.925667
-146.707867	45.782199	-100.925667
-146.709674	45.784007	-100.925667
-146.711492	45.785824	-100.925667
-146.713318	45.787651	-100.925667
-146.715154	45.789487	-100.925667
-146.716999	45.791332	-100.925667
-146.718853	45.793185	-100.925667
-146.720714	45.795047	-100.925667
-146.722584	45.796916	-100.925667
-146.724461	45.798794	-100.925667
-146.726346	45.800678	-100.925667
-146.728237	45.802570	-100.925667
-146.730136	45.804468	-100.925667
-146.732041	45.806373	-100.925667
-146.733951	45.808284	-100.925667
-146.735868	45.810201	-100.925667
-146.737790	45.812122	-100.925667
-146.739717	45.814049	-100.925667
-146.741649	45.815981	-100.925668
-146.743585	45.817917	-100.925668
-146.745525	45.819858	-100.925668
-146.747470	45.821802	-100.925668
-146.749417	45.823750	-100.925668
-146.751369	45.825701	-100.925668
-146.753323	45.827655	-100.925668
-146.755280	45.829612	-100.925668
-146.757239	45.831572	-100.925668
-146.759201	45.833534	-100.925668
-146.761166	45.835498	-100.925668
-146.763132	45.837464	-100.925668
-146.765100	45.839432	-100.925668
-146.767070	45.841402	-100.925668
-146.769041	45.843374	-100.925668
-146.771014	45.845347	-100.925668
-146.772989	45.847321	-100.925668
-146.774965	45.849298	-100.925668
-146.776943	45.851275	-100.925668
-146.778922	45.853254	-100.925668
-146.780903	45.855235	-100.925668
-146.782885	45.857217	-100.925668
-146.784869	45.859202	-100.925668
-146.786855	45.861188	-100.925668
-146.788843	45.863176	-100.925668
-146.790833	45.865166	-100.925668
-146.792826	45.867158	-100.925668
-146.794821	45.869153	-100.925668
-146.796819	45.871151	-100.925668
-146.798819	45.873152	-100.925668
-146.800823	45.875155	-100.925668
-146.802830	45.877163	-100.925668
-146.804841	45.879173	-100.925668
-146.806856	45.881188	-100.925668
-146.808875	45.883207	-100.925668
-146.810898	45.885230	-100.925668
-146.812925	45.887257	-100.925668
-146.814957	45.889289	-100.925668
-146.816994	45.891326	-100.925668
-146.819037	45.893369	-100.925668
-146.821084	45.895416	-100.925668
-146.823137	45.897469	-100.925668
-146.825195	45.899527	-100.925668
-146.827259	45.901591	-100.925668
-146.829329	45.903661	-100.925668
-146.831405	45.905736	-100.925668
-146.833486	45.907818	-100.925668
