127.151843	2634.037959	2761.189803
115.258763	2645.892284	2761.151047
111.447767	2649.660877	2761.108644
115.869067	2645.201142	2761.070209
127.784550	2633.249429	2761.033979
146.420306	2614.585516	2761.005822
168.383259	2592.621175	2761.004434
185.692960	2575.351712	2761.044672
200.516063	2560.505177	2761.021240
222.504298	2538.478276	2760.982574
251.168016	2509.786470	2760.954485
285.040304	2475.889108	2760.929413
323.621659	2437.285893	2760.907552
366.247104	2394.641929	2760.889033
412.213830	2348.660409	2760.874239
460.830233	2300.031818	2760.862052
511.603678	2249.249678	2760.853356
563.603285	2197.245895	2760.849180
622.428809	2138.267704	2760.696513
809.108896	1952.263335	2761.372232
730.209749	2030.699072	2760.908821
782.821529	1978.020272	2760.841801
834.080304	1926.785459	2760.865763
882.167515	1878.707115	2760.874630
928.514801	1832.370859	2760.885660
971.940893	1788.962582	2760.903475
1011.317733	1749.608129	2760.925862
1045.898802	1715.052482	2760.951284
1075.136497	1685.842771	2760.979268
1098.574113	1662.435062	2761.009175
1115.882676	1645.157814	2761.040490
1126.826427	1634.246326	2761.072753
1131.262166	1629.843326	2761.105492
1129.124358	1632.014805	2761.139163
1119.879170	1641.296524	2761.175693
1103.454383	1657.756375	2761.210758
1080.274806	1680.968425	2761.243231
1050.833077	1710.440224	2761.273301
1015.760482	1745.536595	2761.297077
977.294994	1784.013993	2761.308987
937.626711	1823.677950	2761.304661
905.709487	1855.500184	2761.209671
891.297546	1870.000099	2761.297644
827.750151	1933.662349	2761.412500
782.331947	1978.957888	2761.289835
750.121062	2011.139232	2761.260293
722.444695	2038.792993	2761.237688
700.070827	2061.136430	2761.207257
684.172296	2077.001838	2761.174134
674.753532	2086.389158	2761.142690
671.447775	2089.665146	2761.112922
673.949341	2087.135312	2761.084653
681.918773	2079.139599	2761.058372
694.878585	2066.156325	2761.034910
712.053087	2048.967242	2761.020329
729.500961	2031.526903	2761.027863
745.316956	2015.720195	2761.037151
759.096362	2001.950783	2761.047145
771.139828	1989.914816	2761.054643
781.300149	1979.769491	2761.069639
785.767801	1975.344554	2761.112355
781.459052	1979.686563	2761.145616
780.883699	1980.152474	2761.036173
788.156783	1973.148522	2761.305305
749.830762	2011.393713	2761.224475
730.483320	2030.720402	2761.203722
970.929260	1784.617669	2755.546930
687.967776	2073.350156	2761.317932
660.336188	2100.912176	2761.248364
630.871912	2130.397337	2761.269249
596.902104	2164.390152	2761.292256
558.674373	2202.637520	2761.311893
516.903462	2244.424137	2761.327599
472.403385	2288.935744	2761.339128
426.029847	2335.316434	2761.346281
379.550101	2381.783829	2761.333930
337.766338	2423.538913	2761.305251
302.313035	2458.957455	2761.270490
274.339105	2486.891808	2761.230913
254.613979	2506.574205	2761.188184
243.648663	2517.494850	2761.143513
241.708320	2519.389804	2761.098124
248.767208	2512.286403	2761.053612
264.679757	2496.329983	2761.009739
289.160744	2471.807556	2760.968299
320.929002	2440.007123	2760.936125
361.478212	2399.390085	2760.868298
415.905064	2344.947847	2760.852912
458.374505	2302.528281	2760.902785
507.477661	2253.360202	2760.837863
564.148799	2196.673563	2760.822363
622.060344	2138.762153	2760.822497
679.272715	2081.555731	2760.828446
735.011767	2025.825198	2760.836965
789.699589	1971.139859	2760.839448
843.447996	1917.398353	2760.846349
895.260206	1865.598949	2760.859155
943.955134	1816.922023	2760.877156
988.669757	1772.229133	2760.898890
1028.694215	1732.229775	2760.923990
1063.374135	1697.578397	2760.952532
1091.997716	1668.986602	2760.984318
1114.024291	1646.994070	2761.018361
1129.101379	1631.952390	2761.053769
1136.964833	1624.125678	2761.090511
1137.301289	1623.827862	2761.129152
1131.464388	1629.656977	2761.121365
1290.638718	1468.846802	2759.485520
1102.005625	1659.391812	2761.397437
1069.494309	1691.763622	2761.257932
1037.045760	1724.242980	2761.288741
998.873675	1762.441149	2761.314824
955.932880	1805.403634	2761.336514
908.982096	1852.372624	2761.354720
862.287174	1898.997129	2761.284303
952.356510	1808.361907	2760.718417
764.004901	1997.486604	2761.491505
784.305193	1976.130732	2760.435925
674.415043	2087.347822	2761.762865
603.814291	2157.544153	2761.358444
557.659642	2203.670379	2761.330020
516.195290	2245.110285	2761.305576
479.637544	2281.645959	2761.283502
445.886365	2315.401961	2761.288327
408.360343	2352.936623	2761.296966
374.245987	2387.019158	2761.265145
346.270382	2414.967495	2761.237877
323.522460	2437.687045	2761.209505
331.059319	2429.624019	2760.683338
323.069271	2438.563990	2761.633260
297.303509	2463.796312	2761.099821
302.823887	2458.246167	2761.070055
313.445475	2447.600151	2761.045626
329.814728	2431.192157	2761.006885
364.430504	2396.376848	2760.807352
451.099357	2309.873436	2760.972793
419.585196	2341.580748	2761.165944
432.340344	2328.643099	2760.983443
460.803758	2300.159535	2760.963292
489.888139	2271.082287	2760.970426
516.665727	2244.318841	2760.984568
540.627651	2220.370358	2760.998009
562.750259	2198.248034	2760.998293
586.059547	2174.931757	2760.991303
610.641586	2150.343961	2760.985547
636.250614	2124.730480	2760.981094
662.590407	2098.387952	2760.978359
689.254072	2071.723847	2760.977918
715.762442	2045.217420	2760.979862
741.727533	2019.255619	2760.983152
766.931588	1994.056053	2760.987641
791.015147	1969.979419	2760.994566
813.433554	1947.570638	2761.004191
833.724402	1927.291354	2761.015757
851.708436	1909.316558	2761.024994
868.508385	1892.521216	2761.029601
884.353781	1876.680853	2761.034634
899.157084	1861.882906	2761.039990
912.791490	1848.254719	2761.046208
925.268511	1835.782395	2761.050906
938.184004	1822.850461	2761.034465
960.567603	1800.401879	2760.969482
973.168814	1787.979702	2761.148517
967.972388	1793.129731	2761.102119
973.888446	1787.179654	2761.068100
986.842056	1774.166872	2761.008927
1017.545757	1743.436152	2760.981909
1007.410562	1753.822981	2761.233543
997.579703	1763.528928	2761.108631
996.068966	1765.080037	2761.149003
983.420323	1777.769108	2761.189430
967.256999	1793.937729	2761.194729
949.338386	1811.870357	2761.208743
927.979990	1833.247561	2761.227551
903.002678	1858.241565	2761.244243
875.008265	1886.250060	2761.258325
843.857896	1917.419545	2761.277441
808.133950	1953.168071	2761.302021
768.457982	1992.855636	2761.313618
728.426186	2032.881952	2761.308139
689.911409	2071.387947	2761.299355
653.249775	2108.039822	2761.289598
618.676395	2142.601932	2761.278327
586.177096	2175.093421	2761.270517
555.495377	2205.760245	2761.255622
531.115213	2230.084866	2761.200079
518.793311	2242.394178	2761.187489
487.305335	2274.003710	2761.309045
456.002339	2305.222976	2761.225315
437.681668	2323.510117	2761.191785
422.109087	2339.078362	2761.187449
407.040920	2354.144922	2761.185842
392.253203	2368.929302	2761.182505
392.942283	2367.901452	2760.843734
468.184739	2294.296422	2762.481161
354.338164	2406.864726	2761.202889
343.053193	2418.103319	2761.156512
334.508447	2426.643066	2761.151512
327.009688	2434.136029	2761.145717
320.775289	2440.363735	2761.139024
315.873664	2445.258930	2761.132595
312.181488	2448.945384	2761.126871
309.527713	2451.594658	2761.122371
307.659193	2453.459821	2761.119014
306.301145	2454.816210	2761.117355
304.934159	2456.187004	2761.121163
302.004726	2459.125901	2761.130627
297.260495	2463.877101	2761.137596
296.119826	2464.936347	2761.056173
336.557250	2424.443198	2761.000448
286.750547	2474.559565	2761.310112
272.146651	2488.971377	2761.118028
275.811355	2485.259836	2761.071192
287.864129	2473.166267	2761.030397
308.159847	2452.829100	2760.988948
336.661366	2424.287322	2760.948688
372.924749	2387.986968	2760.911717
416.128518	2344.750246	2760.878764
466.914872	2293.915675	2760.830547
529.686744	2231.057592	2760.744336
622.794295	2137.875644	2760.669938
664.008358	2096.932992	2760.941350
717.905201	2042.874148	2760.779349
787.729757	1973.023676	2760.753433
859.548297	1901.203921	2760.752218
930.992223	1829.764469	2760.756692
1001.051577	1759.714563	2760.766140
1068.703171	1692.077660	2760.780831
1132.886057	1627.914795	2760.800852
1192.542633	1568.283454	2760.826087
1246.656636	1514.199604	2760.856240
1294.632237	1466.254366	2760.886603
1336.123533	1424.798266	2760.921799
1370.242858	1390.717362	2760.960220
1396.421554	1364.579518	2761.001072
1414.266943	1346.776442	2761.043385
1423.596614	1337.489431	2761.086045
1424.439421	1336.688756	2761.128177
1416.887923	1344.282317	2761.170239
1400.753514	1360.460849	2761.214363
1375.589742	1385.670086	2761.259828
1341.709954	1419.590494	2761.300447
1300.483741	1460.849401	2761.333142
1253.474856	1507.884035	2761.358891
1201.733335	1559.647148	2761.380483
1146.119172	1615.278273	2761.397445
1087.629405	1673.779786	2761.409191
1027.269742	1734.146563	2761.416305
965.961309	1795.457114	2761.418423
904.778994	1856.636002	2761.414996
844.828655	1916.577463	2761.406118
787.168628	1974.223508	2761.392137
732.774124	2028.599401	2761.373524
682.444222	2078.907443	2761.351665
636.820394	2124.506066	2761.326459
596.277530	2165.024948	2761.302478
559.983382	2201.303797	2761.287180
525.363690	2235.919951	2761.283640
489.537714	2271.759022	2761.296736
451.327998	2309.979476	2761.307474
411.264132	2350.050861	2761.314994
370.471923	2390.838625	2761.310548
340.614221	2420.526565	2761.140787
357.058403	2404.353400	2761.411804
261.090786	2500.322851	2761.413637
218.845508	2542.436512	2761.282020
186.626760	2574.638152	2761.264912
157.195542	2604.056110	2761.251652
130.740436	2630.492068	2761.232504
109.539608	2651.663206	2761.202814
94.399914	2666.775404	2761.175318
81.621678	2679.555778	2761.177456
68.793166	2692.375254	2761.168419
59.662757	2701.483683	2761.146439
54.393509	2706.735877	2761.129386
52.078170	2709.039962	2761.118132
50.643673	2710.475086	2761.118759
49.022069	2712.097782	2761.119851
47.200913	2713.919739	2761.120652
47.155894	2713.944432	2761.100326
51.704632	2709.371530	2761.076162
61.261094	2699.789327	2761.050421
76.755648	2684.260538	2761.016185
99.184373	2661.797851	2760.982224
128.108801	2632.842829	2760.951631
162.677883	2598.247936	2760.925820
202.039197	2558.864045	2760.903242
245.853989	2515.026728	2760.880717
294.639519	2466.211821	2760.851340
351.965526	2408.824122	2760.789648
421.506011	2339.271830	2760.777841
472.117264	2288.785898	2760.903162
520.303663	2240.530976	2760.834639
579.459675	2181.343787	2760.803462
641.758462	2119.039814	2760.798276
704.089073	2056.712940	2760.802013
765.189681	1995.619619	2760.809300
825.176467	1935.634131	2760.810598
885.527235	1875.282109	2760.809345
945.499666	1815.315231	2760.814896
1003.519450	1757.309358	2760.828808
1058.187803	1702.659608	2760.847411
1109.108527	1651.757109	2760.865637
1156.411299	1604.473240	2760.884539
1199.534813	1561.373070	2760.907883
1237.431733	1523.504927	2760.936659
1269.340962	1491.624117	2760.965078
1301.778260	1459.104360	2760.882620
1374.869021	1386.082334	2760.951356
1338.537152	1422.669905	2761.207057
1337.045669	1424.046851	2761.092520
1338.070263	1423.053103	2761.123365
1331.992841	1429.167137	2761.159978
1318.744392	1442.450475	2761.194868
1298.798992	1462.427981	2761.226973
1272.653187	1488.603612	2761.256799
1240.797063	1520.487020	2761.284083
1203.712200	1557.596720	2761.308920
1161.995188	1599.335145	2761.330333
1116.359828	1644.988217	2761.348045
1067.566310	1693.795563	2761.361873
1017.172769	1744.189349	2761.362118
967.517975	1793.838447	2761.356423
919.341426	1842.006026	2761.347452
873.240969	1888.094289	2761.335258
830.139039	1931.178720	2761.317759
789.494683	1971.819604	2761.314286
748.860536	2012.454387	2761.314923
708.006709	2053.309117	2761.315826
667.198124	2094.115972	2761.314095
627.222145	2134.084746	2761.306891
589.299531	2171.994526	2761.294057
554.260037	2207.018470	2761.278507
522.097108	2239.169067	2761.266175
492.240271	2269.014525	2761.254795
465.068197	2296.167949	2761.236146
442.586711	2318.633502	2761.220213
420.055330	2341.159692	2761.215022
402.522735	2358.665710	2761.188444
388.524865	2372.646840	2761.171706
378.110890	2383.046969	2761.157858
389.538342	2370.569409	2760.107751
367.876369	2393.706076	2761.582446
349.976722	2411.186750	2761.163472
338.827044	2422.342151	2761.169195
326.781748	2434.393078	2761.174826
313.575535	2447.599479	2761.175014
307.850409	2453.257805	2761.108214
295.928670	2465.277632	2761.206302
285.343585	2475.791340	2761.134925
282.340743	2478.778555	2761.119298
282.113830	2478.991118	2761.104948
284.944398	2476.144521	2761.088919
290.720968	2470.355941	2761.076909
298.971570	2462.089197	2761.060768
311.041387	2449.999554	2761.040941
327.054748	2433.966592	2761.021340
346.944935	2414.057304	2761.002239
371.329797	2389.645390	2760.975186
401.484048	2359.461139	2760.945188
437.979267	2322.932312	2760.911579
481.470028	2279.406540	2760.876568
530.455775	2230.406295	2760.862070
579.560974	2181.307264	2760.868238
629.470877	2131.380505	2760.851382
683.684591	2077.148272	2760.832863
739.615966	2021.216044	2760.832010
794.828076	1966.011607	2760.839683
847.860981	1912.992474	2760.853455
897.653233	1863.218754	2760.871987
943.316791	1817.577891	2760.894683
984.066577	1776.854486	2760.921062
1019.218393	1741.732182	2760.950575
1048.213976	1712.768526	2760.982502
1070.655223	1690.360765	2761.015988
1086.295398	1674.755109	2761.050506
1094.864860	1666.222468	2761.087328
1095.514320	1665.615425	2761.129744
1087.326179	1673.848624	2761.174802
1070.869743	1690.340084	2761.209827
1048.421869	1712.814635	2761.236504
1021.043767	1740.215775	2761.259542
989.276187	1772.004288	2761.280475
953.526813	1807.772463	2761.299277
914.271898	1847.043528	2761.315425
872.085750	1889.242780	2761.328530
827.678863	1933.657698	2761.336561
784.768515	1976.524206	2761.292721
773.861554	1987.215681	2761.077235
710.427748	2051.143489	2761.571237
646.973408	2114.372773	2761.346182
603.213770	2158.108027	2761.321797
562.076750	2199.234983	2761.311733
523.241388	2238.057140	2761.298528
486.798684	2274.492414	2761.291099
451.466021	2309.817517	2761.283539
418.351670	2342.917390	2761.269061
388.372432	2372.882164	2761.254597
359.911425	2401.343557	2761.254982
331.256387	2429.993469	2761.249856
305.995559	2455.228802	2761.224362
284.667761	2476.549405	2761.217166
262.653982	2498.566910	2761.220892
251.463599	2509.551949	2761.015548
321.429982	2440.114619	2761.544600
216.191035	2545.076912	2761.267947
201.089948	2560.067751	2761.157699
192.747761	2568.401639	2761.149399
185.790051	2575.352542	2761.142592
179.639849	2581.501466	2761.141316
173.841959	2587.297033	2761.138992
168.566519	2592.569525	2761.136044
164.303237	2596.824846	2761.128082
162.169671	2598.944383	2761.114054
164.386416	2596.695749	2761.082164
172.519274	2588.549831	2761.069105
178.659106	2582.427277	2761.086384
186.172802	2574.883841	2761.056643
200.148787	2560.879410	2761.028197
219.878204	2541.113170	2760.991374
252.910029	2507.962604	2760.872633
313.122651	2447.771858	2760.894510
324.530908	2436.510805	2761.041712
355.416273	2405.487528	2760.903801
400.467704	2360.406302	2760.874006
449.314362	2311.546090	2760.860452
500.650212	2260.197027	2760.847239
555.106364	2205.724628	2760.830992
612.544654	2148.272915	2760.817569
672.326621	2088.481062	2760.807683
733.719817	2027.081219	2760.801036
796.178555	1964.619088	2760.797643
858.828969	1901.970212	2760.799180
921.116221	1839.684975	2760.801196
982.595561	1778.211398	2760.806959
1042.996959	1717.812457	2760.809416
1106.175680	1654.590357	2760.766037
1183.518275	1577.221289	2760.739564
1224.755125	1536.248026	2761.003151
1255.149086	1505.772352	2760.921437
1294.020275	1466.902066	2760.922340
1328.900158	1432.053258	2760.953416
1356.795468	1404.195419	2760.990887
1376.931097	1384.099663	2761.030760
1388.948506	1372.123426	2761.071932
1392.613721	1368.500909	2761.114630
1387.674114	1373.483032	2761.157147
1374.470632	1386.726563	2761.197195
1353.382710	1407.853995	2761.236705
1324.130548	1437.148181	2761.278729
1286.704310	1474.612473	2761.316784
1242.545458	1518.800871	2761.346329
1192.992931	1568.378402	2761.371333
1138.746663	1622.646292	2761.392956
1080.679691	1680.729840	2761.409531
1019.590398	1741.833306	2761.423704
956.082416	1805.350624	2761.433040
890.915602	1870.524535	2761.440137
824.879633	1936.563661	2761.443294
757.878636	2003.569618	2761.448254
690.462686	2070.984693	2761.447379
623.809534	2137.631091	2761.440625
559.043033	2202.385729	2761.428762
497.250613	2264.158139	2761.408752
440.555876	2320.823975	2761.379851
390.000037	2371.347491	2761.347528
346.127461	2415.188426	2761.315888
309.009731	2452.254885	2761.264616
308.132543	2452.710153	2760.842697
294.106097	2467.614729	2761.720826
228.280367	2532.963029	2761.243396
211.001503	2550.169497	2761.171000
202.187751	2558.952438	2761.140189
199.147270	2561.967173	2761.114444
200.663506	2560.429697	2761.093203
205.718849	2555.361318	2761.080167
212.517106	2548.558311	2761.075417
220.706228	2540.340427	2761.046655
277.204813	2483.201393	2760.406206
302.253272	2459.518989	2761.772261
253.053762	2508.037393	2761.091155
263.279712	2497.775509	2761.055221
273.121080	2487.948165	2761.069245
280.048584	2481.033774	2761.082358
307.098542	2453.410818	2760.509359
356.853553	2405.752052	2762.605605
288.208981	2472.911102	2761.120082
286.508476	2474.617894	2761.126370
282.262320	2478.873129	2761.135448
282.644823	2478.395084	2761.039907
315.111603	2445.993062	2761.104665
270.849801	2490.424103	2761.273903
256.171974	2504.968377	2761.140352
252.766416	2508.352645	2761.119062
252.832888	2508.269565	2761.102453
256.395288	2504.688614	2761.083902
264.067975	2496.992419	2761.060393
276.898316	2484.135067	2761.033383
295.213033	2465.792870	2761.005903
318.959842	2442.019356	2760.979198
347.904118	2413.050083	2760.954201
381.604201	2379.327400	2760.931602
419.583158	2341.328402	2760.911560
461.215975	2299.679244	2760.895219
505.722826	2255.159985	2760.882812
552.327535	2208.546748	2760.874283
600.232139	2160.637748	2760.869887
648.580364	2112.289543	2760.869908
696.470586	2064.403922	2760.874508
742.980429	2017.903305	2760.883733
787.081066	1973.816910	2760.897977
828.741217	1932.165006	2760.906223
868.978055	1891.936474	2760.914529
907.235172	1853.690859	2760.926031
942.878454	1818.062218	2760.940671
975.284175	1785.674243	2760.958417
1003.831873	1757.147418	2760.979291
1027.892115	1733.111006	2761.003121
1047.638766	1713.376201	2761.014967
1083.584576	1677.139389	2760.723965
1128.282447	1633.273901	2761.556348
1080.362032	1680.783540	2761.145572
1078.894036	1682.223459	2761.117495
1075.257808	1685.884414	2761.142222
1066.570743	1694.596327	2761.167070
1053.071626	1708.118671	2761.190297
1035.107505	1726.104209	2761.211714
1013.026953	1748.204520	2761.231472
987.162738	1774.086775	2761.249513
957.880045	1803.385553	2761.265598
925.598244	1835.681208	2761.279451
890.783754	1870.507135	2761.290889
853.905080	1907.395155	2761.300235
815.383765	1945.922808	2761.306573
776.028137	1985.280973	2761.309110
736.415321	2024.893845	2761.309166
697.017010	2064.289991	2761.307001
658.245041	2103.057911	2761.302953
620.435798	2140.861642	2761.297440
583.831927	2177.459065	2761.290992
548.550344	2212.734023	2761.284367
514.359072	2246.923205	2761.282277
479.768619	2281.518122	2761.286741
450.940413	2310.186056	2761.126468
511.969048	2249.913695	2761.882743
377.069876	2384.256509	2761.326386
355.241047	2405.858584	2761.099631
372.535802	2388.634228	2761.170030
316.862001	2444.529238	2761.391239
309.149265	2451.945319	2761.094583
255.741095	2505.656010	2761.397106
224.532339	2536.652499	2761.184838
221.190612	2539.864517	2761.055129
235.439875	2525.700511	2761.140386
218.396135	2542.751937	2761.148072
225.058922	2535.952110	2761.011032
289.044585	2471.493164	2760.537749
270.067038	2491.320182	2761.387220
264.855927	2496.159402	2761.015329
314.913149	2445.574165	2760.487315
362.520136	2399.218922	2761.739058
334.389900	2426.616719	2761.006619
360.189826	2400.782933	2760.972758
388.516783	2372.449688	2760.966471
418.303340	2342.653420	2760.956760
451.773613	2309.147180	2760.920794
503.100282	2257.668180	2760.768462
554.966782	2206.111933	2761.078715
551.038865	2210.040972	2761.079836
568.286806	2192.705430	2760.992236
593.424999	2167.559683	2760.984682
617.865552	2143.128804	2760.994356
640.199843	2120.804144	2761.003987
661.740157	2099.258494	2760.998651
686.980649	2073.994541	2760.975189
705.825773	2055.262124	2761.087897
702.918980	2058.212078	2761.131059
702.063443	2059.040051	2761.103493
704.051441	2057.050843	2761.102284
705.003153	2056.108341	2761.111494
703.889758	2057.232260	2761.122018
700.710613	2060.422120	2761.132733
695.475143	2065.666657	2761.141801
688.637037	2072.510899	2761.147937
683.029825	2078.085674	2761.115499
693.447362	2067.594457	2761.041819
676.742880	2084.536882	2761.279762
655.544308	2105.624143	2761.168451
646.349132	2114.805299	2761.154431
637.363993	2123.794147	2761.158140
627.643432	2133.518001	2761.161434
617.335031	2143.829185	2761.164216
606.381393	2154.786775	2761.168167
594.606943	2166.564962	2761.171905
582.323304	2178.849496	2761.172800
570.217641	2190.952742	2761.170383
558.748484	2202.418263	2761.166747
548.670613	2212.483880	2761.154493
541.522680	2219.616875	2761.139555
537.257012	2223.868882	2761.125895
535.368730	2225.747350	2761.116080
535.283126	2225.824199	2761.107325
536.323884	2224.782619	2761.106504
536.996815	2224.112453	2761.109268
537.274087	2223.835369	2761.109456
538.583038	2222.513299	2761.096337
544.807010	2216.258578	2761.065588
550.019267	2211.101277	2761.120544
545.552127	2215.573701	2761.125828
546.759555	2214.328042	2761.087597
553.511785	2207.558054	2761.069839
562.730361	2198.330879	2761.061240
573.304680	2187.751134	2761.055814
584.499974	2176.555775	2761.055750
595.423479	2165.634177	2761.057656
605.867972	2155.192642	2761.060615
615.605489	2145.459208	2761.064697
624.434846	2136.634819	2761.069665
632.195470	2128.879905	2761.075376
638.745246	2122.336515	2761.081762
643.960813	2117.127891	2761.088704
647.724757	2113.371611	2761.096367
649.659619	2111.447157	2761.106776
650.208820	2110.896512	2761.105332
653.601115	2107.494271	2761.095386
647.839816	2113.336665	2761.176481
635.938764	2125.224995	2761.163759
624.499597	2136.677489	2761.177086
610.155564	2151.010117	2761.165681
786.091917	1972.923027	2759.014944
576.234058	2185.111140	2761.345199
551.297725	2209.920372	2761.218098
528.969236	2232.257721	2761.226957
505.294374	2255.937413	2761.231787
481.066836	2280.165711	2761.232547
456.737289	2304.495488	2761.232777
432.627810	2328.602072	2761.229882
409.899779	2351.319515	2761.219295
389.589303	2371.616457	2761.205759
372.605572	2388.578521	2761.184092
360.639408	2400.518054	2761.157462
354.225752	2406.902969	2761.128722
353.728917	2407.369985	2761.098901
358.277819	2402.800000	2761.077819
367.113709	2393.942474	2761.056182
380.280367	2380.754246	2761.034613
397.654937	2363.359359	2761.014297
418.945797	2342.049409	2760.995206
444.514228	2316.453760	2760.967987
479.836843	2281.049657	2760.886500
528.341562	2232.586758	2760.928321
547.844634	2213.176877	2761.021512
